Requirement already satisfied: torch in /zhome/09/9/144141/.local/lib/python3.8/site-packages (1.7.0)
Requirement already satisfied: matplotlib in /zhome/09/9/144141/.local/lib/python3.8/site-packages (3.3.3)
Requirement already satisfied: procgen in /zhome/09/9/144141/.local/lib/python3.8/site-packages (0.10.4)
Requirement already satisfied: gym in /zhome/09/9/144141/.local/lib/python3.8/site-packages (0.17.3)
Requirement already satisfied: dataclasses in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (0.6)
Requirement already satisfied: future in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (0.18.2)
Requirement already satisfied: numpy in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (1.19.4)
Requirement already satisfied: typing-extensions in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (3.7.4.3)
Requirement already satisfied: python-dateutil>=2.1 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (2.8.1)
Requirement already satisfied: cycler>=0.10 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (0.10.0)
Requirement already satisfied: pillow>=6.2.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (8.0.1)
Requirement already satisfied: kiwisolver>=1.0.1 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (1.3.1)
Requirement already satisfied: pyparsing!=2.0.4,!=2.1.2,!=2.1.6,>=2.0.3 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (2.4.7)
Requirement already satisfied: gym3<1.0.0,>=0.3.3 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from procgen) (0.3.3)
Requirement already satisfied: filelock<4.0.0,>=3.0.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from procgen) (3.0.12)
Requirement already satisfied: scipy in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym) (1.5.4)
Requirement already satisfied: pyglet<=1.5.0,>=1.4.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym) (1.5.0)
Requirement already satisfied: cloudpickle<1.7.0,>=1.2.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym) (1.6.0)
Requirement already satisfied: six>=1.5 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from python-dateutil>=2.1->matplotlib) (1.15.0)
Requirement already satisfied: moderngl<6.0.0,>=5.5.4 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (5.6.2)
Requirement already satisfied: glfw<2.0.0,>=1.8.6 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (1.12.0)
Requirement already satisfied: imageio<3.0.0,>=2.6.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (2.9.0)
Requirement already satisfied: cffi<2.0.0,>=1.13.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (1.14.4)
Requirement already satisfied: imageio-ffmpeg<0.4.0,>=0.3.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (0.3.0)
Requirement already satisfied: glcontext<3,>=2 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from moderngl<6.0.0,>=5.5.4->gym3<1.0.0,>=0.3.3->procgen) (2.2.0)
Requirement already satisfied: pycparser in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from cffi<2.0.0,>=1.13.0->gym3<1.0.0,>=0.3.3->procgen) (2.20)
Run name sd_n_na_db
Encoder used Nature
Augumentation used none
Mixreg? False
Game dodgeball
Observation space: Box(0.0, 1.0, (3, 64, 64), float32)
Action space: 15
Embrace Nature!
Step: 8192	Mean reward: 5.641833782196045, 	Mean reward done: 1.5912986993789673
Step: 778240	Mean reward: 4.268102645874023, 	Mean reward done: 1.4009509086608887
Step: 786432	Mean reward: 4.016319751739502, 	Mean reward done: 1.1372239589691162
Step: 794624	Mean reward: 4.197887897491455, 	Mean reward done: 1.1557554006576538
Step: 802816	Mean reward: 3.395066261291504, 	Mean reward done: 1.035125494003296
Step: 811008	Mean reward: 4.015007972717285, 	Mean reward done: 1.4515641927719116
Step: 819200	Mean reward: 4.447804927825928, 	Mean reward done: 1.199595332145691
Step: 827392	Mean reward: 5.672826766967773, 	Mean reward done: 1.6934970617294312
Step: 835584	Mean reward: 4.185298919677734, 	Mean reward done: 1.1919996738433838
Step: 843776	Mean reward: 3.8154056072235107, 	Mean reward done: 1.4170863628387451
Step: 851968	Mean reward: 3.996826171875, 	Mean reward done: 1.107920527458191
Step: 860160	Mean reward: 3.564720392227173, 	Mean reward done: 1.3724243640899658
Step: 868352	Mean reward: 3.198370933532715, 	Mean reward done: 0.8977053165435791
Step: 876544	Mean reward: 4.797500133514404, 	Mean reward done: 1.4211126565933228
Step: 884736	Mean reward: 3.8049986362457275, 	Mean reward done: 1.5036753416061401
Step: 892928	Mean reward: 3.9876303672790527, 	Mean reward done: 1.0980019569396973
Step: 901120	Mean reward: 3.8639464378356934, 	Mean reward done: 1.2246637344360352
Step: 909312	Mean reward: 4.292776584625244, 	Mean reward done: 1.2176514863967896
Step: 917504	Mean reward: 2.8778297901153564, 	Mean reward done: 1.0386605262756348
Step: 925696	Mean reward: 3.6139423847198486, 	Mean reward done: 0.9662469029426575
Step: 933888	Mean reward: 4.592668533325195, 	Mean reward done: 1.494285225868225
Step: 942080	Mean reward: 4.525748252868652, 	Mean reward done: 1.2499414682388306
Step: 950272	Mean reward: 5.252114772796631, 	Mean reward done: 1.7229853868484497
Step: 958464	Mean reward: 4.938343524932861, 	Mean reward done: 1.6884514093399048
Step: 966656	Mean reward: 4.321330547332764, 	Mean reward done: 1.5033786296844482
Step: 974848	Mean reward: 3.2830400466918945, 	Mean reward done: 1.2433720827102661
Step: 983040	Mean reward: 4.1918206214904785, 	Mean reward done: 1.1804829835891724
Step: 991232	Mean reward: 3.399493455886841, 	Mean reward done: 0.9732910990715027
Step: 999424	Mean reward: 3.7646970748901367, 	Mean reward done: 1.1312828063964844
Step: 1007616	Mean reward: 5.402259826660156, 	Mean reward done: 1.2759300470352173
Step: 1015808	Mean reward: 5.096189022064209, 	Mean reward done: 1.25841224193573
Step: 1024000	Mean reward: 4.907917499542236, 	Mean reward done: 1.2597383260726929
Step: 1032192	Mean reward: 4.175742149353027, 	Mean reward done: 1.2966233491897583
Step: 1040384	Mean reward: 4.65850830078125, 	Mean reward done: 1.3236712217330933
Step: 1048576	Mean reward: 4.52951717376709, 	Mean reward done: 1.1227757930755615
Step: 1056768	Mean reward: 4.167040824890137, 	Mean reward done: 1.1956610679626465
Step: 1064960	Mean reward: 3.678724765777588, 	Mean reward done: 1.0756714344024658
Step: 1073152	Mean reward: 3.736893892288208, 	Mean reward done: 1.1773154735565186
Step: 1081344	Mean reward: 5.003101348876953, 	Mean reward done: 1.4725260734558105
Step: 1089536	Mean reward: 4.213387966156006, 	Mean reward done: 1.3312792778015137
Step: 1097728	Mean reward: 4.387542724609375, 	Mean reward done: 1.4879230260849
Step: 1105920	Mean reward: 3.7828826904296875, 	Mean reward done: 1.233971118927002
Step: 1114112	Mean reward: 4.923405170440674, 	Mean reward done: 1.605642318725586
Step: 1122304	Mean reward: 4.378050804138184, 	Mean reward done: 1.4354010820388794
Step: 1130496	Mean reward: 4.493101119995117, 	Mean reward done: 1.3847233057022095
Step: 1138688	Mean reward: 5.204791069030762, 	Mean reward done: 1.2687324285507202
Step: 1146880	Mean reward: 4.7251081466674805, 	Mean reward done: 1.3131011724472046
Step: 1155072	Mean reward: 4.656993865966797, 	Mean reward done: 1.4373087882995605
