Requirement already satisfied: torch in /zhome/09/9/144141/.local/lib/python3.8/site-packages (1.7.0)
Requirement already satisfied: matplotlib in /zhome/09/9/144141/.local/lib/python3.8/site-packages (3.3.3)
Requirement already satisfied: procgen in /zhome/09/9/144141/.local/lib/python3.8/site-packages (0.10.4)
Requirement already satisfied: gym in /zhome/09/9/144141/.local/lib/python3.8/site-packages (0.17.3)
Requirement already satisfied: numpy in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (1.19.4)
Requirement already satisfied: typing-extensions in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (3.7.4.3)
Requirement already satisfied: dataclasses in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (0.6)
Requirement already satisfied: future in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from torch) (0.18.2)
Requirement already satisfied: cycler>=0.10 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (0.10.0)
Requirement already satisfied: python-dateutil>=2.1 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (2.8.1)
Requirement already satisfied: kiwisolver>=1.0.1 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (1.3.1)
Requirement already satisfied: pillow>=6.2.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (8.0.1)
Requirement already satisfied: pyparsing!=2.0.4,!=2.1.2,!=2.1.6,>=2.0.3 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from matplotlib) (2.4.7)
Requirement already satisfied: filelock<4.0.0,>=3.0.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from procgen) (3.0.12)
Requirement already satisfied: gym3<1.0.0,>=0.3.3 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from procgen) (0.3.3)
Requirement already satisfied: scipy in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym) (1.5.4)
Requirement already satisfied: pyglet<=1.5.0,>=1.4.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym) (1.5.0)
Requirement already satisfied: cloudpickle<1.7.0,>=1.2.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym) (1.6.0)
Requirement already satisfied: six in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from cycler>=0.10->matplotlib) (1.15.0)
Requirement already satisfied: moderngl<6.0.0,>=5.5.4 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (5.6.2)
Requirement already satisfied: imageio<3.0.0,>=2.6.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (2.9.0)
Requirement already satisfied: glfw<2.0.0,>=1.8.6 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (1.12.0)
Requirement already satisfied: cffi<2.0.0,>=1.13.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (1.14.4)
Requirement already satisfied: imageio-ffmpeg<0.4.0,>=0.3.0 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from gym3<1.0.0,>=0.3.3->procgen) (0.3.0)
Requirement already satisfied: glcontext<3,>=2 in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from moderngl<6.0.0,>=5.5.4->gym3<1.0.0,>=0.3.3->procgen) (2.2.0)
Requirement already satisfied: pycparser in /zhome/09/9/144141/.local/lib/python3.8/site-packages (from cffi<2.0.0,>=1.13.0->gym3<1.0.0,>=0.3.3->procgen) (2.20)
Run name sd_i_rc_db
Encoder used Impala
Augumentation used random_cutout
Mixreg? False
Game dodgeball
Observation space: Box(0.0, 1.0, (3, 64, 64), float32)
Action space: 15
Beware of the Impala!
Step: 8192	Mean reward: 5.637467384338379, 	Mean reward done: 1.5871198177337646
Step: 958464	Mean reward: 4.242387294769287, 	Mean reward done: 1.1028856039047241
Step: 966656	Mean reward: 4.1736578941345215, 	Mean reward done: 1.4743822813034058
Step: 974848	Mean reward: 4.635110378265381, 	Mean reward done: 1.3880431652069092
Step: 983040	Mean reward: 4.694266319274902, 	Mean reward done: 1.1597918272018433
Step: 991232	Mean reward: 5.4183549880981445, 	Mean reward done: 1.3292828798294067
Step: 999424	Mean reward: 4.749023914337158, 	Mean reward done: 1.2679039239883423
Step: 1007616	Mean reward: 4.286762714385986, 	Mean reward done: 1.364220142364502
Step: 1015808	Mean reward: 4.8157758712768555, 	Mean reward done: 1.324873685836792
Step: 1024000	Mean reward: 4.4853835105896, 	Mean reward done: 1.186051607131958
Step: 1032192	Mean reward: 4.2219672203063965, 	Mean reward done: 1.0818778276443481
Step: 1040384	Mean reward: 4.812309741973877, 	Mean reward done: 1.2712218761444092
Step: 1048576	Mean reward: 4.215099334716797, 	Mean reward done: 1.087907075881958
Step: 1056768	Mean reward: 4.9312028884887695, 	Mean reward done: 1.3719857931137085
Step: 1064960	Mean reward: 4.597919464111328, 	Mean reward done: 1.2234904766082764
Step: 1073152	Mean reward: 3.4801149368286133, 	Mean reward done: 0.9638206958770752
Step: 1081344	Mean reward: 4.595254421234131, 	Mean reward done: 1.2271239757537842
Step: 1089536	Mean reward: 3.673283100128174, 	Mean reward done: 1.034836769104004
Step: 1097728	Mean reward: 3.2797069549560547, 	Mean reward done: 0.8887974619865417
Step: 1105920	Mean reward: 3.8033275604248047, 	Mean reward done: 1.358302354812622
Step: 1114112	Mean reward: 4.115444183349609, 	Mean reward done: 1.1194785833358765
Step: 1122304	Mean reward: 3.6047511100769043, 	Mean reward done: 0.9784328937530518
Step: 1130496	Mean reward: 3.8038463592529297, 	Mean reward done: 0.945612907409668
Step: 1138688	Mean reward: 4.195793151855469, 	Mean reward done: 1.111248254776001
Step: 1146880	Mean reward: 3.8685712814331055, 	Mean reward done: 1.0640056133270264
Step: 1155072	Mean reward: 3.341858148574829, 	Mean reward done: 1.0470327138900757
Step: 1163264	Mean reward: 3.4744069576263428, 	Mean reward done: 0.8473237752914429
Step: 1171456	Mean reward: 3.8046982288360596, 	Mean reward done: 1.1650809049606323
Step: 1179648	Mean reward: 3.9350364208221436, 	Mean reward done: 1.0153710842132568
Step: 1187840	Mean reward: 5.176909446716309, 	Mean reward done: 1.2527891397476196
Step: 1196032	Mean reward: 5.69674015045166, 	Mean reward done: 1.487108826637268
Step: 1204224	Mean reward: 4.90639591217041, 	Mean reward done: 1.2923802137374878
Step: 1212416	Mean reward: 3.9885482788085938, 	Mean reward done: 1.3272932767868042
Step: 1220608	Mean reward: 3.4659485816955566, 	Mean reward done: 1.0439884662628174
Step: 1228800	Mean reward: 3.922290325164795, 	Mean reward done: 1.2898328304290771
Step: 1236992	Mean reward: 3.59550404548645, 	Mean reward done: 0.95225989818573
Step: 1245184	Mean reward: 4.692177772521973, 	Mean reward done: 1.449242353439331
Step: 1253376	Mean reward: 3.98720383644104, 	Mean reward done: 1.070105791091919
Step: 1261568	Mean reward: 3.400406837463379, 	Mean reward done: 0.8097603917121887
Step: 1269760	Mean reward: 3.5963947772979736, 	Mean reward done: 1.381385326385498
Step: 1277952	Mean reward: 4.823315620422363, 	Mean reward done: 1.1817362308502197
Step: 1286144	Mean reward: 4.445700645446777, 	Mean reward done: 1.0468709468841553
Step: 1294336	Mean reward: 4.573288440704346, 	Mean reward done: 1.414057731628418
Step: 1302528	Mean reward: 2.8090627193450928, 	Mean reward done: 0.7757443189620972
Step: 1310720	Mean reward: 3.9875564575195312, 	Mean reward done: 1.0196828842163086
Step: 1318912	Mean reward: 3.203953742980957, 	Mean reward done: 0.8441962003707886
Step: 1327104	Mean reward: 4.185039043426514, 	Mean reward done: 0.8817194700241089
