Step: 1531904	Mean reward: 13.625, 	Mean reward done: 2.5740113258361816
Step: 1540096	Mean reward: 12.71875, 	Mean reward done: 2.2905502319335938
Step: 1548288	Mean reward: 11.875, 	Mean reward done: 1.9803547859191895
Step: 1556480	Mean reward: 12.8125, 	Mean reward done: 2.3197453022003174
Step: 1564672	Mean reward: 13.03125, 	Mean reward done: 2.2651638984680176
Step: 1572864	Mean reward: 12.875, 	Mean reward done: 2.0925776958465576
Step: 1581056	Mean reward: 13.15625, 	Mean reward done: 2.644381046295166
Step: 1589248	Mean reward: 14.0, 	Mean reward done: 2.452273368835449
Step: 1597440	Mean reward: 14.21875, 	Mean reward done: 2.7568233013153076
Step: 1605632	Mean reward: 12.90625, 	Mean reward done: 2.3090662956237793
Step: 1613824	Mean reward: 13.40625, 	Mean reward done: 2.749061107635498
Step: 1622016	Mean reward: 13.9375, 	Mean reward done: 2.694269895553589
Step: 1630208	Mean reward: 13.40625, 	Mean reward done: 2.583047866821289
Step: 1638400	Mean reward: 13.875, 	Mean reward done: 2.5630435943603516
Step: 1646592	Mean reward: 12.5, 	Mean reward done: 2.203573703765869
Step: 1654784	Mean reward: 13.4375, 	Mean reward done: 2.4952495098114014
Step: 1662976	Mean reward: 14.59375, 	Mean reward done: 2.5499393939971924
Step: 1671168	Mean reward: 13.46875, 	Mean reward done: 2.5263736248016357
Step: 1679360	Mean reward: 13.0, 	Mean reward done: 2.3927650451660156
Step: 1687552	Mean reward: 14.15625, 	Mean reward done: 2.4378554821014404
Step: 1695744	Mean reward: 13.28125, 	Mean reward done: 2.613105297088623
Step: 1703936	Mean reward: 13.3125, 	Mean reward done: 2.3397488594055176
Step: 1712128	Mean reward: 13.5625, 	Mean reward done: 2.6054701805114746
Step: 1720320	Mean reward: 13.09375, 	Mean reward done: 2.3482885360717773
Step: 1728512	Mean reward: 14.65625, 	Mean reward done: 2.537381410598755
Step: 1736704	Mean reward: 13.3125, 	Mean reward done: 2.4186699390411377
Step: 1744896	Mean reward: 15.125, 	Mean reward done: 2.8408401012420654
Step: 1753088	Mean reward: 13.78125, 	Mean reward done: 2.4133453369140625
Step: 1761280	Mean reward: 12.4375, 	Mean reward done: 2.241774082183838
Step: 1769472	Mean reward: 13.3125, 	Mean reward done: 2.384474754333496
Step: 1777664	Mean reward: 12.46875, 	Mean reward done: 2.508404493331909
Step: 1785856	Mean reward: 13.8125, 	Mean reward done: 2.538433313369751
Step: 1794048	Mean reward: 14.0625, 	Mean reward done: 2.4441888332366943
Step: 1802240	Mean reward: 13.375, 	Mean reward done: 2.298252820968628
Step: 1810432	Mean reward: 14.5, 	Mean reward done: 2.5243592262268066
Step: 1818624	Mean reward: 15.03125, 	Mean reward done: 2.95227313041687
Step: 1826816	Mean reward: 13.0625, 	Mean reward done: 2.2094428539276123
Step: 1835008	Mean reward: 13.78125, 	Mean reward done: 2.5189599990844727
Step: 1843200	Mean reward: 14.34375, 	Mean reward done: 2.7374427318573
Step: 1851392	Mean reward: 14.28125, 	Mean reward done: 2.452763080596924
Step: 1859584	Mean reward: 13.71875, 	Mean reward done: 2.2473978996276855
Step: 1867776	Mean reward: 13.5, 	Mean reward done: 2.3738274574279785
Step: 1875968	Mean reward: 15.125, 	Mean reward done: 2.661109209060669
Step: 1884160	Mean reward: 12.9375, 	Mean reward done: 2.2172603607177734
Step: 1892352	Mean reward: 12.8125, 	Mean reward done: 2.3184762001037598
Step: 1900544	Mean reward: 13.71875, 	Mean reward done: 2.208503246307373
Step: 1908736	Mean reward: 14.1875, 	Mean reward done: 2.498288154602051
Step: 1916928	Mean reward: 11.6875, 	Mean reward done: 2.1195571422576904
Step: 1925120	Mean reward: 12.78125, 	Mean reward done: 2.3097786903381348
Step: 1933312	Mean reward: 12.5625, 	Mean reward done: 2.077699899673462
Step: 1941504	Mean reward: 13.53125, 	Mean reward done: 2.274670362472534
Step: 1949696	Mean reward: 13.3125, 	Mean reward done: 2.496474504470825
Step: 1957888	Mean reward: 12.5, 	Mean reward done: 2.1822783946990967
Step: 1966080	Mean reward: 15.25, 	Mean reward done: 2.8710906505584717
Step: 1974272	Mean reward: 13.21875, 	Mean reward done: 2.6147894859313965
Step: 1982464	Mean reward: 13.21875, 	Mean reward done: 2.2077038288116455
Step: 1990656	Mean reward: 13.875, 	Mean reward done: 2.8468430042266846
Step: 1998848	Mean reward: 14.0, 	Mean reward done: 2.4401333332061768
Step: 2007040	Mean reward: 13.59375, 	Mean reward done: 2.1791038513183594
Step: 2015232	Mean reward: 13.8125, 	Mean reward done: 2.3999874591827393
Step: 2023424	Mean reward: 14.9375, 	Mean reward done: 2.534829616546631
Step: 2031616	Mean reward: 14.4375, 	Mean reward done: 2.7924551963806152
Step: 2039808	Mean reward: 15.53125, 	Mean reward done: 2.6316139698028564
Step: 2048000	Mean reward: 14.375, 	Mean reward done: 2.576746940612793
Step: 2056192	Mean reward: 13.78125, 	Mean reward done: 2.522455930709839
Step: 2064384	Mean reward: 14.375, 	Mean reward done: 2.7214810848236084
Step: 2072576	Mean reward: 14.78125, 	Mean reward done: 2.409940481185913
Step: 2080768	Mean reward: 13.53125, 	Mean reward done: 2.5726189613342285
Step: 2088960	Mean reward: 15.1875, 	Mean reward done: 2.7403171062469482
Step: 2097152	Mean reward: 14.28125, 	Mean reward done: 2.514341354370117
Step: 2105344	Mean reward: 13.90625, 	Mean reward done: 2.1532540321350098
Step: 2113536	Mean reward: 14.03125, 	Mean reward done: 2.4168214797973633
Step: 2121728	Mean reward: 13.75, 	Mean reward done: 2.424306631088257
Step: 2129920	Mean reward: 13.46875, 	Mean reward done: 2.2777957916259766
Step: 2138112	Mean reward: 13.53125, 	Mean reward done: 2.233445405960083
Step: 2146304	Mean reward: 13.8125, 	Mean reward done: 2.194000244140625
Step: 2154496	Mean reward: 13.375, 	Mean reward done: 2.4094185829162598
Step: 2162688	Mean reward: 15.1875, 	Mean reward done: 2.668952703475952
Step: 2170880	Mean reward: 12.875, 	Mean reward done: 2.1291589736938477
Step: 2179072	Mean reward: 15.125, 	Mean reward done: 2.696432590484619
Step: 2187264	Mean reward: 14.875, 	Mean reward done: 2.7237231731414795
Step: 2195456	Mean reward: 14.59375, 	Mean reward done: 2.497854709625244
Step: 2203648	Mean reward: 15.25, 	Mean reward done: 2.389378070831299
Step: 2211840	Mean reward: 13.875, 	Mean reward done: 2.4837522506713867
Step: 2220032	Mean reward: 14.8125, 	Mean reward done: 2.3672804832458496
Step: 2228224	Mean reward: 16.03125, 	Mean reward done: 3.052826166152954
