Step: 671744	Mean reward: 7.75, 	Mean reward done: 1.5594236850738525
Step: 679936	Mean reward: 9.625, 	Mean reward done: 1.9467931985855103
Step: 688128	Mean reward: 8.28125, 	Mean reward done: 1.5283571481704712
Step: 696320	Mean reward: 7.78125, 	Mean reward done: 1.676145076751709
Step: 704512	Mean reward: 9.96875, 	Mean reward done: 2.0055713653564453
Step: 712704	Mean reward: 8.8125, 	Mean reward done: 1.798862099647522
Step: 720896	Mean reward: 8.8125, 	Mean reward done: 1.7782516479492188
Step: 729088	Mean reward: 9.0, 	Mean reward done: 1.852304220199585
Step: 737280	Mean reward: 8.21875, 	Mean reward done: 1.4667809009552002
Step: 745472	Mean reward: 8.96875, 	Mean reward done: 1.6256908178329468
Step: 753664	Mean reward: 9.0625, 	Mean reward done: 1.6632972955703735
Step: 761856	Mean reward: 8.53125, 	Mean reward done: 1.72422456741333
Step: 770048	Mean reward: 8.75, 	Mean reward done: 1.662244439125061
Step: 778240	Mean reward: 9.28125, 	Mean reward done: 1.7462632656097412
Step: 786432	Mean reward: 8.46875, 	Mean reward done: 1.5209451913833618
Step: 794624	Mean reward: 10.0625, 	Mean reward done: 1.943865418434143
Step: 802816	Mean reward: 8.65625, 	Mean reward done: 1.6850733757019043
Step: 811008	Mean reward: 8.6875, 	Mean reward done: 1.697291612625122
Step: 819200	Mean reward: 8.78125, 	Mean reward done: 1.7480911016464233
Step: 827392	Mean reward: 10.03125, 	Mean reward done: 2.009714365005493
Step: 835584	Mean reward: 9.4375, 	Mean reward done: 1.8295843601226807
Step: 843776	Mean reward: 9.0, 	Mean reward done: 1.8075429201126099
Step: 851968	Mean reward: 8.25, 	Mean reward done: 1.4998927116394043
Step: 860160	Mean reward: 9.96875, 	Mean reward done: 1.974931001663208
Step: 868352	Mean reward: 9.84375, 	Mean reward done: 1.9431376457214355
Step: 876544	Mean reward: 9.5625, 	Mean reward done: 1.901553988456726
Step: 884736	Mean reward: 9.59375, 	Mean reward done: 1.9193278551101685
Step: 892928	Mean reward: 8.875, 	Mean reward done: 1.6571578979492188
Step: 901120	Mean reward: 9.09375, 	Mean reward done: 1.6822457313537598
Step: 909312	Mean reward: 8.75, 	Mean reward done: 2.0511884689331055
