Step: 770048	Mean reward: 3.375, 	Mean reward done: 1.0690191984176636
Step: 778240	Mean reward: 3.375, 	Mean reward done: 0.8970239162445068
Step: 786432	Mean reward: 3.4375, 	Mean reward done: 0.7965044379234314
Step: 794624	Mean reward: 3.9375, 	Mean reward done: 1.302721381187439
Step: 802816	Mean reward: 3.125, 	Mean reward done: 0.7950953841209412
Step: 811008	Mean reward: 3.9375, 	Mean reward done: 1.371851921081543
Step: 819200	Mean reward: 3.375, 	Mean reward done: 0.9784850478172302
Step: 827392	Mean reward: 4.25, 	Mean reward done: 1.2888307571411133
Step: 835584	Mean reward: 3.75, 	Mean reward done: 1.3500713109970093
Step: 843776	Mean reward: 4.0, 	Mean reward done: 1.2565568685531616
Step: 851968	Mean reward: 4.0625, 	Mean reward done: 1.2233552932739258
Step: 860160	Mean reward: 3.8125, 	Mean reward done: 1.3506178855895996
Step: 868352	Mean reward: 4.8125, 	Mean reward done: 1.536942958831787
Step: 876544	Mean reward: 4.6875, 	Mean reward done: 1.500400424003601
Step: 884736	Mean reward: 4.4375, 	Mean reward done: 1.324118733406067
Step: 892928	Mean reward: 5.25, 	Mean reward done: 2.054453134536743
Step: 901120	Mean reward: 3.6875, 	Mean reward done: 1.023664951324463
Step: 909312	Mean reward: 3.0, 	Mean reward done: 1.319392204284668
Step: 917504	Mean reward: 3.6875, 	Mean reward done: 1.2421696186065674
Step: 925696	Mean reward: 3.9375, 	Mean reward done: 1.3811861276626587
Step: 933888	Mean reward: 3.1875, 	Mean reward done: 0.8805054426193237
Step: 942080	Mean reward: 3.0625, 	Mean reward done: 1.0645555257797241
Step: 950272	Mean reward: 3.3125, 	Mean reward done: 1.0550932884216309
Step: 958464	Mean reward: 3.9375, 	Mean reward done: 1.2275022268295288
Step: 966656	Mean reward: 5.0625, 	Mean reward done: 1.5146446228027344
Step: 974848	Mean reward: 4.6875, 	Mean reward done: 1.507737398147583
Step: 983040	Mean reward: 4.1875, 	Mean reward done: 1.3743430376052856
Step: 991232	Mean reward: 3.4375, 	Mean reward done: 1.0718129873275757
Step: 999424	Mean reward: 3.8125, 	Mean reward done: 1.336797833442688
Step: 1007616	Mean reward: 3.375, 	Mean reward done: 0.8925706148147583
Step: 1015808	Mean reward: 3.6875, 	Mean reward done: 1.052922010421753
