Step: 1253376	Mean reward: 6.0625, 	Mean reward done: 1.7840379476547241
Step: 1261568	Mean reward: 4.375, 	Mean reward done: 1.4143671989440918
Step: 1269760	Mean reward: 4.75, 	Mean reward done: 1.1829384565353394
Step: 1277952	Mean reward: 4.875, 	Mean reward done: 1.30080246925354
Step: 1286144	Mean reward: 4.8125, 	Mean reward done: 1.497347354888916
Step: 1294336	Mean reward: 5.8125, 	Mean reward done: 1.9483221769332886
Step: 1302528	Mean reward: 3.625, 	Mean reward done: 1.1728490591049194
Step: 1310720	Mean reward: 4.4375, 	Mean reward done: 1.3596711158752441
Step: 1318912	Mean reward: 4.4375, 	Mean reward done: 1.2025951147079468
Step: 1327104	Mean reward: 5.0625, 	Mean reward done: 1.714931845664978
Step: 1335296	Mean reward: 4.8125, 	Mean reward done: 1.3511477708816528
Step: 1343488	Mean reward: 4.25, 	Mean reward done: 1.1668654680252075
Step: 1351680	Mean reward: 4.4375, 	Mean reward done: 1.383238434791565
Step: 1359872	Mean reward: 3.8125, 	Mean reward done: 0.9912393093109131
Step: 1368064	Mean reward: 3.1875, 	Mean reward done: 1.0992978811264038
Step: 1376256	Mean reward: 3.3125, 	Mean reward done: 1.059862494468689
Step: 1384448	Mean reward: 4.1875, 	Mean reward done: 1.0871180295944214
Step: 1392640	Mean reward: 4.875, 	Mean reward done: 1.3594386577606201
Step: 1400832	Mean reward: 3.9375, 	Mean reward done: 1.2441402673721313
Step: 1409024	Mean reward: 5.3125, 	Mean reward done: 1.3897403478622437
Step: 1417216	Mean reward: 4.25, 	Mean reward done: 1.353055715560913
Step: 1425408	Mean reward: 4.1875, 	Mean reward done: 1.450739860534668
Step: 1433600	Mean reward: 4.9375, 	Mean reward done: 1.24066162109375
Step: 1441792	Mean reward: 4.25, 	Mean reward done: 1.4672739505767822
Step: 1449984	Mean reward: 3.75, 	Mean reward done: 1.2094672918319702
Step: 1458176	Mean reward: 4.1875, 	Mean reward done: 1.1318849325180054
Step: 1466368	Mean reward: 3.5625, 	Mean reward done: 1.2286592721939087
Step: 1474560	Mean reward: 3.625, 	Mean reward done: 1.3476464748382568
Step: 1482752	Mean reward: 4.3125, 	Mean reward done: 1.54679274559021
Step: 1490944	Mean reward: 4.0, 	Mean reward done: 1.2569693326950073
Step: 1499136	Mean reward: 4.25, 	Mean reward done: 1.3781485557556152
Step: 1507328	Mean reward: 4.0625, 	Mean reward done: 1.029199481010437
Step: 1515520	Mean reward: 4.5, 	Mean reward done: 1.2172685861587524
Step: 1523712	Mean reward: 4.75, 	Mean reward done: 1.7636605501174927
Step: 1531904	Mean reward: 3.75, 	Mean reward done: 1.1566007137298584
Step: 1540096	Mean reward: 4.6875, 	Mean reward done: 1.521752119064331
Step: 1548288	Mean reward: 3.75, 	Mean reward done: 0.9456165432929993
Step: 1556480	Mean reward: 4.4375, 	Mean reward done: 1.1436597108840942
Step: 1564672	Mean reward: 5.0, 	Mean reward done: 1.4747397899627686
Step: 1572864	Mean reward: 4.5, 	Mean reward done: 1.573630452156067
Step: 1581056	Mean reward: 4.0, 	Mean reward done: 1.0191720724105835
Step: 1589248	Mean reward: 4.6875, 	Mean reward done: 1.5801289081573486
Step: 1597440	Mean reward: 4.1875, 	Mean reward done: 1.230724573135376
Step: 1605632	Mean reward: 4.0, 	Mean reward done: 1.4166783094406128
Step: 1613824	Mean reward: 4.6875, 	Mean reward done: 1.1655042171478271
Step: 1622016	Mean reward: 5.3125, 	Mean reward done: 1.7664965391159058
Step: 1630208	Mean reward: 4.375, 	Mean reward done: 1.1673564910888672
Step: 1638400	Mean reward: 4.25, 	Mean reward done: 1.249031901359558
Step: 1646592	Mean reward: 4.0625, 	Mean reward done: 1.0752232074737549
Step: 1654784	Mean reward: 4.9375, 	Mean reward done: 1.3823481798171997
Step: 1662976	Mean reward: 3.5625, 	Mean reward done: 1.077720046043396
Step: 1671168	Mean reward: 4.0625, 	Mean reward done: 1.1891995668411255
Step: 1679360	Mean reward: 3.625, 	Mean reward done: 1.1420923471450806
Step: 1687552	Mean reward: 4.8125, 	Mean reward done: 1.4642997980117798
Step: 1695744	Mean reward: 4.4375, 	Mean reward done: 1.3141874074935913
Step: 1703936	Mean reward: 4.4375, 	Mean reward done: 1.2318438291549683
Step: 1712128	Mean reward: 4.125, 	Mean reward done: 1.422234296798706
Step: 1720320	Mean reward: 5.375, 	Mean reward done: 1.284881591796875
Step: 1728512	Mean reward: 3.875, 	Mean reward done: 1.1160751581192017
Step: 1736704	Mean reward: 3.75, 	Mean reward done: 1.1234949827194214
Step: 1744896	Mean reward: 5.25, 	Mean reward done: 1.523016333580017
Step: 1753088	Mean reward: 4.5, 	Mean reward done: 1.4673179388046265
Step: 1761280	Mean reward: 5.0625, 	Mean reward done: 1.3472082614898682
Step: 1769472	Mean reward: 5.125, 	Mean reward done: 1.3966344594955444
Step: 1777664	Mean reward: 6.4375, 	Mean reward done: 2.056884527206421
Step: 1785856	Mean reward: 4.3125, 	Mean reward done: 1.358180284500122
Step: 1794048	Mean reward: 5.0625, 	Mean reward done: 1.7291837930679321
Step: 1802240	Mean reward: 3.4375, 	Mean reward done: 1.0671570301055908
Step: 1810432	Mean reward: 5.875, 	Mean reward done: 1.7998225688934326
Step: 1818624	Mean reward: 4.625, 	Mean reward done: 1.393120288848877
Step: 1826816	Mean reward: 4.3125, 	Mean reward done: 1.5745313167572021
Step: 1835008	Mean reward: 3.5625, 	Mean reward done: 0.9950815439224243
Step: 1843200	Mean reward: 4.5625, 	Mean reward done: 1.3863941431045532
Step: 1851392	Mean reward: 4.8125, 	Mean reward done: 1.1524916887283325
Step: 1859584	Mean reward: 5.375, 	Mean reward done: 1.2799357175827026
Step: 1867776	Mean reward: 5.9375, 	Mean reward done: 1.6224089860916138
Step: 1875968	Mean reward: 5.125, 	Mean reward done: 1.5657707452774048
Step: 1884160	Mean reward: 4.6875, 	Mean reward done: 1.2370034456253052
Step: 1892352	Mean reward: 4.625, 	Mean reward done: 1.2037529945373535
Step: 1900544	Mean reward: 4.4375, 	Mean reward done: 1.5106619596481323
Step: 1908736	Mean reward: 4.5625, 	Mean reward done: 1.2783180475234985
Step: 1916928	Mean reward: 4.5625, 	Mean reward done: 1.27254056930542
Step: 1925120	Mean reward: 4.0625, 	Mean reward done: 1.4625962972640991
Step: 1933312	Mean reward: 5.5, 	Mean reward done: 1.9151078462600708
Step: 1941504	Mean reward: 4.1875, 	Mean reward done: 1.363388180732727
Step: 1949696	Mean reward: 4.625, 	Mean reward done: 1.2390921115875244
Step: 1957888	Mean reward: 5.375, 	Mean reward done: 1.6644591093063354
